UTTERANCE	CUI	PT	ST	SOURCES
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0019602	Histidine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0022192	Isoleucine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0023401	Leucine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0024340	Lysine Hydrochloride	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0772046	Magnesium sulfate heptahydrate	[u'inch', u'phsu']	[u'RXNORM']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0025646	Methionine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"KABIVEN (ALANINE, ARGININE, ASPARTIC ACID, CALCIUM CHLORIDE DIHYDRATE, GLUCOSE MONOHYDRATE, GLUTAMIC ACID, GLYCINE, GLYCINE MAX SEED OIL, HISTIDINE, ISOLEUCINE, LEUCINE, LYSINE HYDROCHLORIDE, MAGNESIUM SULFATE HEPTAHYDRATE, METHIONINE, PHENYLALANINE, POT"	C0031453	Phenylalanine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"NOVOLOG (INSULIN ASPART) SOLUTION FOR INJECTON, 100U/ML"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOLOG (INSULIN ASPART) SOLUTION FOR INJECTON, 100U/ML"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLOG (INSULIN ASPART) SOLUTION FOR INJECTON, 100U/ML"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"SENNOSIDE                         "	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"QUINAPRIL HYDROCHLORIDE (QUINAPRIL) UNKNOWN"	C0770920	Quinapril hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"QUINAPRIL HYDROCHLORIDE (QUINAPRIL) UNKNOWN"	C0072857	quinapril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ERBITUX 100MG (2MG/ML) IMCLONE SYSTEMS"	C1173436	Erbitux	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"SECALIP (TRICOR) (FENOFIBRATE) (FENOFIBRATE)"	C0700760	Lipanthyl	[u'orch', u'phsu']	[u'RXNORM']
"SECALIP (TRICOR) (FENOFIBRATE) (FENOFIBRATE)"	C0723893	Tricor	[u'orch', u'phsu']	[u'RXNORM']
"SECALIP (TRICOR) (FENOFIBRATE) (FENOFIBRATE)"	C0033228	Fenofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SECALIP (TRICOR) (FENOFIBRATE) (FENOFIBRATE)"	C0033228	Fenofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAMADOL WITH APAP"	C0040610	Tramadol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAMADOL WITH APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BALLOTA NIGRA EXTRACT W/COLA NITIDA POWDER/CR"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"BENADRYL ALLERGY LIQUIGEL"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"KARDEGIC (POWDER FOR ORAL SOLUTION (ACETYLSALICYLIC ACID, ACETYLSALICY"	C1273621	Powder for Oral Solution	[u'bodm']	[u'RXNORM']
"KARDEGIC (POWDER FOR ORAL SOLUTION (ACETYLSALICYLIC ACID, ACETYLSALICY"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICLOFENAC DIETHYLAMINE + DICLOFENAC FREE ACID + DICLOFENAC POTASSIUM "	C0282131	Diclofenac Potassium	[u'orch', u'phsu']	[u'RXNORM']
"ZALDIAR (TRAMADOL + PARACETAMOL)"	C1169987	Acetaminophen / Tramadol	[u'phsu']	[u'RXNORM']
"HAEMOCOMPLETTAN HS (FACTOR I (FIBRINOGEN))"	C0016006	Fibrinogen	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HAEMOCOMPLETTAN HS (FACTOR I (FIBRINOGEN))"	C0016006	Fibrinogen	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HAEMOCOMPLETTAN HS (FACTOR I (FIBRINOGEN))"	C2587184	fibrinogen concentrate (human)	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"HAEMOCOMPLETTAN HS (FACTOR I (FIBRINOGEN))"	C3540039	Fibrinogen containing hemostatics	[u'aapp', u'phsu']	[u'ATC']
"POTASSIUM CHLORIDE AND SODIUM BICARBONATE AND SODIUM CHLORIDE AND SODI"	C0718014	Potassium Chloride / Sodium Chloride	[u'phsu']	[u'RXNORM']
"POTASSIUM CHLORIDE AND SODIUM BICARBONATE AND SODIUM CHLORIDE AND SODI"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C0728963	Lovenox	[u'orch', u'phsu']	[u'RXNORM']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOVENOX (HEPARIN-PRACTION, SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ATRIPLA (ATRIPLA)"	C1724016	Atripla	[u'orch', u'phsu']	[u'RXNORM']
"ATRIPLA (ATRIPLA)"	C1724016	Atripla	[u'orch', u'phsu']	[u'RXNORM']
"STICK ZENOL A (METHYLSALICYLATE GLYCYRRHETIC ACID COMBINED DRUG)"	C0017986	Glycyrrhetinic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STICK ZENOL A (METHYLSALICYLATE GLYCYRRHETIC ACID COMBINED DRUG)"	C0066282	methyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"PEPSAMAR (ALUMINIUM HYDROXIDE)"	C0002371	Aluminum Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"WARFARIN -VARIED SEAL END LABELS AND INR"	C0043031	Warfarin	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVASTIN 400 MG GENNTECH"	C1135130	Avastin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"AVASTIN 400 MG GENNTECH"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CLOTRIMAZOLE 1% TOP CREAM"	C0975746	Clotrimazole 10 MG/ML Topical Cream	[u'clnd']	[u'RXNORM']
"SERETIDE AEROSOL 25/ 50MCG/DO CFKVR SPBS 120DO+INH"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"SERETIDE AEROSOL 25/ 50MCG/DO CFKVR SPBS 120DO+INH"	C0022209	isoniazid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REGPARA (CINACALCET HYDROCHLORIDE) TABLET"	C1260199	cinacalcet hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"REGPARA (CINACALCET HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SEROQUEL 50MG,   200 MG ASTRAZENECA LP"	C0287163	Seroquel	[u'orch', u'phsu']	[u'RXNORM']
"SEROQUEL 50MG,   200 MG ASTRAZENECA LP"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LEVOTHYROXINE -SYNTHROID(R)-"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"LEVOTHYROXINE -SYNTHROID(R)-"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"SULFAMETHHOXAZOLE-TRIMETHOPRIM"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"NEOSTIGMINE 1MG/ML (5ML SYRINGE-PREDRAWN)"	C0027679	Neostigmine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICLOFENAC SODIUM W/ MISOPROSTOL"	C0717703	Diclofenac / Misoprostol	[u'phsu']	[u'RXNORM']
"DICLOFENAC SODIUM W/ MISOPROSTOL"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ONGLYZA TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ONGLYZA TAB"	C2718463	Onglyza	[u'orch', u'phsu']	[u'RXNORM']
"POLYVISOL(EROGOCALCIFEROL, ASCORBIC ACID, THIAMINE, RETINOL, RIBOFLAVI"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"POLYVISOL(EROGOCALCIFEROL, ASCORBIC ACID, THIAMINE, RETINOL, RIBOFLAVI"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"POLYVISOL(EROGOCALCIFEROL, ASCORBIC ACID, THIAMINE, RETINOL, RIBOFLAVI"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"POLYVISOL(EROGOCALCIFEROL, ASCORBIC ACID, THIAMINE, RETINOL, RIBOFLAVI"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"GLYCYRRHIZA (HERBADULX REGOLA)"	C0086555	Licorice	[u'orch', u'phsu']	[u'RXNORM']
"GLYCYRRHIZA (HERBADULX REGOLA)"	C2756786	Glycyrrhiza glabra extract	[u'orch', u'phsu']	[u'RXNORM']
"XOPENIEX (LEVOSALBUTAMOL)"	C0772501	Levalbuterol	[u'orch', u'phsu']	[u'RXNORM']
"CLONIDINE .1 MG (1/2 TAB TWICE A DAY)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CLONIDINE .1 MG (1/2 TAB TWICE A DAY)"	C0009014	Clonidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLONIDINE .1 MG (1/2 TAB TWICE A DAY)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HCTZ  WITH LISINOPRIL"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HCTZ  WITH LISINOPRIL"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"GELOFUSINE: / GELATIN"	C0593271	Gelofusine	[u'aapp', u'phsu']	[u'RXNORM']
"GELOFUSINE: / GELATIN"	C0017237	Gelatin	[u'aapp', u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID(ACETYLSALICYLIC ACID) (UNKNOWN)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID(ACETYLSALICYLIC ACID) (UNKNOWN)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZARGA 10 MG/ML + 5 MG/ML EYE DROPS, SUSPENSION"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"AZARGA 10 MG/ML + 5 MG/ML EYE DROPS, SUSPENSION"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AZARGA 10 MG/ML + 5 MG/ML EYE DROPS, SUSPENSION"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"FLONASE (FLUTICASONE PROPIONATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0286677	Flonase	[u'orch', u'phsu']	[u'RXNORM']
"FLONASE (FLUTICASONE PROPIONATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"FLONASE (FLUTICASONE PROPIONATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0991524	Nasal drops	[u'bodm']	[u'RXNORM']
"FLONASE (FLUTICASONE PROPIONATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"CRANBERRY PILLS OTC"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"CRANBERRY PILLS OTC"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"SYSTEMIC CORTICOSTEROIDS (NOS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"SYSTEMIC CORTICOSTEROIDS (NOS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"SYSTEMIC CORTICOSTEROIDS (NOS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"SYSTEMIC CORTICOSTEROIDS (NOS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"REO PRO 12,7 ML"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"UNSPECIFIED CHOLESTEROL  MEDICATION"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"LISINOPRIL PANTOPRAZOLE SODIUM"	C0795650	Pantoprazole sodium	[u'orch', u'phsu']	[u'RXNORM']
"LISINOPRIL PANTOPRAZOLE SODIUM"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"LIGNOCANE (LIGNOCAINE)"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BRANCHED-CHAIN AMINO ACID GRANULES (BRACHED-CHAIN AMINO ACID GRANULES)"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"BRANCHED-CHAIN AMINO ACID GRANULES (BRACHED-CHAIN AMINO ACID GRANULES)"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"SM COMBINATION POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PROARISIN (INDOMETACIN)"	C0021246	Indomethacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADRIBLASTINE        (DOXORUBICIN, DOXORUBICIN HYDROCHLORIDE)"	C0085752	Adriamycin	[u'orch', u'phsu']	[u'RXNORM']
"ADRIBLASTINE        (DOXORUBICIN, DOXORUBICIN HYDROCHLORIDE)"	C0013089	Doxorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ADRIBLASTINE        (DOXORUBICIN, DOXORUBICIN HYDROCHLORIDE)"	C0546861	Doxorubicin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"FUSID 40 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NOVO METHACIN"	C0030082	Oxyphenonium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEEM PLANT POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"NEEM PLANT POWDER"	C3541937	Azadirachta indica whole extract	[u'orch', u'phsu']	[u'RXNORM']
"X-RAY CONTRAST AGENT"	C0009924	Contrast Media	[u'irda']	[u'ATC']
"VITAMELTS (VITAMIN C + BIOTIN)"	C2929326	Ascorbic Acid / Biotin	[u'phsu']	[u'RXNORM']
"EXLAX PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"PRESERVISION OMEGA XL"	C2586580	PreserVision	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"EVEROLIMUS 5 MG/NOVARTIS"	C2682860	everolimus 5 MG	[u'clnd']	[u'RXNORM']
"EXTRA STRENGTH BENADRYL ITCH COOLING"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) INJECTION, 1MG/M"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) INJECTION, 1MG/M"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) INJECTION, 1MG/M"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ADVANTA VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BROMIDE IPRATROPIUM"	C0027235	Ipratropium	[u'orch', u'phsu']	[u'RXNORM']
"BROMIDE IPRATROPIUM"	C0006222	Bromides	[u'inch']	[u'ATC']
"AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID SANDOZ (AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID) POWDER FOR ORAL SOLUTION"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID SANDOZ (AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID) POWDER FOR ORAL SOLUTION"	C0055860	Clavulanic Acid	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID SANDOZ (AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID) POWDER FOR ORAL SOLUTION"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID SANDOZ (AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID) POWDER FOR ORAL SOLUTION"	C0055860	Clavulanic Acid	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID SANDOZ (AMOXICILLIN TRIHYDRATE, CLAVULANIC ACID) POWDER FOR ORAL SOLUTION"	C1273621	Powder for Oral Solution	[u'bodm']	[u'RXNORM']
"L-CARNITINE AMINO ACID"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"L-CARNITINE AMINO ACID"	C0087163	Levocarnitine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MOSAPRIDE CITRATE SODIUM"	C0142825	sodium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOSAPRIDE CITRATE SODIUM"	C0526501	mosapride	[u'orch', u'phsu']	[u'RXNORM']
"SMZ-TMP DS TAB SUB FOR: BACTRUM DS TABLET"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"SMZ-TMP DS TAB SUB FOR: BACTRUM DS TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SMZ-TMP DS TAB SUB FOR: BACTRUM DS TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRIUM SILVER (ASCORBIC ACID, CALCIUM, MINERALS NOS, RETINOL, TOCOPH"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"TRAMADOL+ PARACETAMOL"	C1169987	Acetaminophen / Tramadol	[u'phsu']	[u'RXNORM']
"ANTRA -10 MG CAPSULE RIGIDE GASTRORESISTENTI"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ANTRA -10 MG CAPSULE RIGIDE GASTRORESISTENTI"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCITROL /00508501/ (CALCIUM CARBONATE, ERGOCALCIFEROL, RETINOL)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCITROL /00508501/ (CALCIUM CARBONATE, ERGOCALCIFEROL, RETINOL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCITROL /00508501/ (CALCIUM CARBONATE, ERGOCALCIFEROL, RETINOL)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCITROL /00508501/ (CALCIUM CARBONATE, ERGOCALCIFEROL, RETINOL)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ACTFED-C EXPECTORANT"	C0015314	Expectorants	[u'phsu']	[u'ATC']
"KELEX (CEFALEXIN MONOHYDRATE)"	C0719220	Cephalexin Monohydrate	[u'antb', u'orch']	[u'RXNORM']
"HYLAND'S TEETHING TABLETS UNKNOWN HYLAND"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ROPINIROL [ROPINIROLE]"	C0244821	ropinirole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ROPINIROL [ROPINIROLE]"	C0244821	ropinirole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NYSTATIN/ZINC OXYDE"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"NYSTATIN/ZINC OXYDE"	C0028741	Nystatin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"METHAMPHETAMINE(METAMFETAMINE HYDROCHLORIDE) (METAMFETAMINE HYDROCHLORIDE)"	C0025611	Methamphetamine	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHAMPHETAMINE(METAMFETAMINE HYDROCHLORIDE) (METAMFETAMINE HYDROCHLORIDE)"	C0025611	Methamphetamine	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHAMPHETAMINE(METAMFETAMINE HYDROCHLORIDE) (METAMFETAMINE HYDROCHLORIDE)"	C0025611	Methamphetamine	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYTRA-K (CITRIC ACID, POTASSIUM)"	C0055819	Citric Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYTRA-K (CITRIC ACID, POTASSIUM)"	C0719609	Cytra-K	[u'orch', u'phsu']	[u'RXNORM']
"CYTRA-K (CITRIC ACID, POTASSIUM)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CYTRA-K (CITRIC ACID, POTASSIUM)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"CYTRA-K (CITRIC ACID, POTASSIUM)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"METHYLDOPA-HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLDOPA-HYDROCHLOROTHIAZIDE"	C0025741	Methyldopa	[u'aapp', u'phsu']	[u'RXNORM']
"METHYLDOPA-HYDROCHLOROTHIAZIDE"	C3540782	Methyldopa, centrally acting adntiadrenergic agents	[u'orch', u'phsu']	[u'ATC']
"PYRIDIUM (PHENAZOPYIDINE HYDROCHLORIDE)"	C0034259	Pyridium	[u'orch', u'phsu']	[u'RXNORM']
"APO-HYDROXYZINE /0058401/"	C0020404	Hydroxyzine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMLODIPINE BESYLATE AND BENAZ"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"GOLDENSEAL HERBS"	C0939803	Goldenseal extract	[u'orch', u'phsu']	[u'RXNORM']
"PANITUMUMAB (3.6 MG/KG) QOW FOR 3 DOSES"	C0879427	panitumumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PANITUMUMAB (3.6 MG/KG) QOW FOR 3 DOSES"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
