UTTERANCE	CUI	PT	ST	SOURCES
"HUMALOG 25% LISPRO, 75% NPL"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"LACTATED RINGERS"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE"	C0717511	Bisoprolol / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE"	C0543473	Bisoprolol Fumarate	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM + VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ZICAM COLD REMEDY GEL SWABS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE"	C0717738	Enalapril / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"VITAMIN AND MINERAL PRENATAL SUPPLEMENT W/ FOLIC ACID CAP"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN AND MINERAL PRENATAL SUPPLEMENT W/ FOLIC ACID CAP"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"MUCOSTA (REBAMIPIDE)"	C0069562	rebamipide	[u'orch', u'phsu']	[u'ATC']
"INSULATARD"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DIANEAL PD2 WITH 1.5% DEXTROSE"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"PREMPHASE (PREMARIN;CYCRIN 14/14)"	C0699710	Premarin	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PREMPHASE (PREMARIN;CYCRIN 14/14)"	C0699705	Cycrin	[u'orch', u'phsu']	[u'RXNORM']
"PRO-AIR"	C3536832	Air	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PRO-AIR"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"PACKED RED BLOOD CELLS"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"CARBIDOPA-LEVODOPA ER"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"SULFAMETHOXAZOLE-TRIMETHOPRIM"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"GRANULOCYTE COLONY-STIMULATING FACTOR NOS"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"PROTON PUMP INHIBITORS"	C3540020	Proton pump inhibitors for peptic ulcer and GORD	[u'phsu']	[u'ATC']
"ANTIPSYCHOTICS"	C0040615	Antipsychotic Agents	[u'phsu']	[u'ATC']
"LIDOCAINE HYDROCHLORIDE 2% WITH EPINEPHRINE 1:100,000 INJECTION"	C1968032	Xylocaine with Epinephrine	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAINE HYDROCHLORIDE 2% WITH EPINEPHRINE 1:100,000 INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PROVELLA-14 (ESTROGENS CONJUGATED, MEDROXYPROGESTERONE ACETATE)"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PROVELLA-14 (ESTROGENS CONJUGATED, MEDROXYPROGESTERONE ACETATE)"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROVELLA-14 (ESTROGENS CONJUGATED, MEDROXYPROGESTERONE ACETATE)"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROVELLA-14 (ESTROGENS CONJUGATED, MEDROXYPROGESTERONE ACETATE)"	C0065864	medroxyprogesterone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL SULFATE AND IPRATROPIUM BROMIDE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL SULFATE AND IPRATROPIUM BROMIDE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL + HIDROCLOROTIAZIDA"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ABACAVIR SULFATE + LAMIVUDINE"	C1613391	abacavir / Lamivudine	[u'phsu']	[u'RXNORM']
"ABACAVIR SULFATE + LAMIVUDINE"	C0724515	abacavir sulfate	[u'nnon', u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE AND ACETAMINOPHEN"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE AND ACETAMINOPHEN"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"INSULATARD NPH HUMAN"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"PEGYLATED INTERFERON NOS"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEGYLATED INTERFERON NOS"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"BISPHOSPHONATES"	C3541401	Bisphosphonate drugs affecting bone structure and mineralization	[u'orch', u'phsu']	[u'ATC']
"AMPICILLIN SODIUM/SULBACTAM SODIUM"	C2930041	Ampicillin / Sulbactam	[u'phsu']	[u'RXNORM', u'ATC']
"AMPICILLIN SODIUM/SULBACTAM SODIUM"	C0282052	Ampicillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"AMPICILLIN SODIUM/SULBACTAM SODIUM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"IMMUNOGLOBULIN                     /00025201/"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"CALCICHEW-D3"	C0719089	Calci-Chew	[u'orch', u'phsu']	[u'RXNORM']
"TRIMETHOPRIM-SULFAMETHOXAZOLE"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"BROMOCRIPTINE MESYLATE"	C0546852	2-Bromoergocryptine Mesylate	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 500+D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 500+D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CO-PROXAMOL"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"CARDIAC THERAPY"	C3654025	CARDIAC THERAPY DRUGS	[u'phsu']	[u'ATC']
"CALTRATE 600+D"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"LORATADINE AND PSEUDOEPHEDRINE SULFATE"	C0717893	Loratadine / Pseudoephedrine	[u'phsu']	[u'RXNORM']
"LORATADINE AND PSEUDOEPHEDRINE SULFATE"	C0304431	Pseudoephedrine sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ESTRADIOL/NORETHISTERONE ACETATE"	C1330622	Estradiol acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTRADIOL/NORETHISTERONE ACETATE"	C0068980	norethindrone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"SULPHAMETHOXAZOLE/TRIMETHOPRIM"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"TRIAMTERENE-HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAMTERENE-HCTZ"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM PLUS D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM PLUS D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CARDIOVASCULAR SYSTEM DRUGS"	C3540036	CARDIOVASCULAR SYSTEM DRUGS	[u'phsu']	[u'ATC']
"HYDROCODONE W/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE W/APAP"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SELBEX (TEPRENONE)"	C0061231	geranylgeranylacetone	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM+D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM+D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HUMAN IMMUNOGLOBULIN; HYALURONIDASE"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"HUMAN IMMUNOGLOBULIN; HYALURONIDASE"	C0020197	Hyaluronidase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"HUMAN IMMUNOGLOBULIN; HYALURONIDASE"	C1615665	Hyaluronidase, Bovine	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CALTRATE + D"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"DIPHENOXYLATE-ATROPINE"	C0717454	Atropine / Diphenoxylate	[u'phsu']	[u'RXNORM']
"VITAMIN B NOS"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ANTIBIOTICS (ANTIBIOTICS)"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS (ANTIBIOTICS)"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"ABACAVIR SULFATE/LAMIVUDINE"	C1613391	abacavir / Lamivudine	[u'phsu']	[u'RXNORM']
"ABACAVIR SULFATE/LAMIVUDINE"	C0724515	abacavir sulfate	[u'nnon', u'phsu']	[u'RXNORM']
"SSRI"	C0360105	Selective Serotonin Reuptake Inhibitors	[u'phsu']	[u'ATC']
"DIANEAL PD4 SOLUTION WITH 4.25% DEXTROSE AND 2.5 MEQ/L CALCIUM"	C0596235	Calcium ion	[u'elii', u'phsu']	[u'RXNORM']
"DIANEAL PD4 SOLUTION WITH 4.25% DEXTROSE AND 2.5 MEQ/L CALCIUM"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"GRAVOL TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANTIHYPERTENSIVE DRUGS"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"LISINOPRIL-HYDROCHLOROTHIAZIDE"	C0717824	Hydrochlorothiazide / Lisinopril	[u'phsu']	[u'RXNORM']
"CALCIUM CITRATE + D"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEPTOCAINE AND EPINEPHRINE"	C0014563	Epinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SEPTOCAINE AND EPINEPHRINE"	C0939725	Septocaine	[u'orch', u'phsu']	[u'RXNORM']
"DEPAS (ETIZOLAM)"	C0059862	etizolam	[u'orch', u'phsu']	[u'ATC']
"IMMUNE GLOBULIN"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"IMMUNE GLOBULIN"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"IMMUNE GLOBULIN"	C2702333	Immunoglobulin G, Human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTIHYPERTENSIVES (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"ANTIHYPERTENSIVES (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"LIMAPROST ALFADEX"	C0051348	alpha-cyclodextrin	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL                                 /SCH/"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"JUNEL FE 1/20"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"LIPID MODIFYING AGENTS"	C3653535	LIPID MODIFYING AGENTS	[u'phsu']	[u'ATC']
"CALCIUM +D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM +D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CELESTAMINE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CLARITIN-D-12"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"OXY CR TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PERITONEAL DIALYSIS SOLUTION WITH 2.5% DEXTROSE"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"ANTITHROMBOTIC AGENTS"	C1704311	Antithrombotic Agents	[u'phsu']	[u'ATC']
"SENNA-MINT WAF"	C1576800	Mint extract	[u'orch', u'phsu']	[u'RXNORM']
"SENNA-MINT WAF"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN/HCT"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUDESONIDE W/FORMOTEROL FUMARATE"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE"	C1276807	Budesonide / formoterol	[u'phsu']	[u'RXNORM']
"DIGESTIVE ENZYMES"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"DIGESTIVE ENZYMES"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"CO-AMOXICLAV                       /00756801/"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"HUMULIN 30% REGULAR, 70% NPH"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN 30% REGULAR, 70% NPH"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DHA"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"DHA"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"ANTIEPILEPTICS"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"AMITRIPTLINE HYDROCHLORIDE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CINNAMON                           /01647501/"	C0939899	Cinnamon Preparation	[u'orch', u'phsu']	[u'RXNORM']
"THYROID PREPARATIONS"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"BLOOD PRESSURE PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"LACTATED RINGERS SOLUTION"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"LEUPLIN SR FOR INJECTION 11.25 MG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LEUPLIN SR FOR INJECTION 11.25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"APAP/CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APAP/CODEINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHONDROITIN SULFATE (BOVINE)\GLUCOSAMINE SULFATE"	C0008466	Chondroitin Sulfates	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHONDROITIN SULFATE (BOVINE)\GLUCOSAMINE SULFATE"	C0017720	Glucosamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE;ACETAMINOPHEN UNK"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE;ACETAMINOPHEN UNK"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON ALFA NOS"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON ALFA NOS"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"PREFILLED AUTOINJECTOR/PEN"	C2984091	Auto-Injector	[u'medd']	[u'RXNORM']
"DIANEAL WITH DEXTROSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELVITEGRAVIR/EMTRICITABINE/TENOFOVIR DF/COBICISTAT"	C3177235	cobicistat	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELVITEGRAVIR/EMTRICITABINE/TENOFOVIR DF/COBICISTAT"	C1099776	Tenofovir disoproxil fumarate	[u'nnon', u'phsu']	[u'RXNORM']
"ELVITEGRAVIR/EMTRICITABINE/TENOFOVIR DF/COBICISTAT"	C0909839	emtricitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ELVITEGRAVIR/EMTRICITABINE/TENOFOVIR DF/COBICISTAT"	C2606637	elvitegravir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAINE-PRILOCAINE"	C0617623	Lidocaine / Prilocaine	[u'phsu']	[u'RXNORM']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C2929238	Ascorbic Acid / Folic Acid	[u'phsu']	[u'RXNORM']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PANTHENOL/RETINOL/THIAMINE HYDROCHLORIDE/ASCORBIC ACID/ERGOCALCIFEROL/FOLIC ACID/RIBOFLAVIN/NICOTINA"	C1321598	Panthenol	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE"	C0770917	Benazepril hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LO/OVRAL-28"	C0728964	Ovral	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE AND SALMETEROL XINAFOATE"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE AND SALMETEROL XINAFOATE"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"PANADOL OSTEO"	C0699141	Panadol	[u'orch', u'phsu']	[u'RXNORM']
"DIANEAL LOW CALCIUM (2.5 MEQ/L) PERITONEAL DIALYSIS SOLUTION WITH  2.5"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DIANEAL LOW CALCIUM (2.5 MEQ/L) PERITONEAL DIALYSIS SOLUTION WITH  2.5"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"GARLIC                             /01570501/"	C0885057	Garlic preparation	[u'orch', u'phsu']	[u'RXNORM']
"EMTRICITABINE/RILPIVIRINE/TENOFOVIR DF"	C1099776	Tenofovir disoproxil fumarate	[u'nnon', u'phsu']	[u'RXNORM']
"EMTRICITABINE/RILPIVIRINE/TENOFOVIR DF"	C0909839	emtricitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"EMTRICITABINE/RILPIVIRINE/TENOFOVIR DF"	C1566826	Rilpivirine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"PRANLUKAST"	C0526058	pranlukast	[u'orch', u'phsu']	[u'ATC']
"CGS 20267 T30748+"	C0021234	Indocyanine Green	[u'irda', u'orch']	[u'RXNORM']
"CALCIUM D                          /00944201/"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM D                          /00944201/"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HMG COA REDUCTASE INHIBITORS"	C3539119	HMG CoA reductase inhibitors, plain lipid modifying drugs	[u'phsu']	[u'ATC']
"LISINOPRIL-HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL-HCTZ"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"CO-BENELDOPA"	C0358787	Benserazide / Levodopa	[u'phsu']	[u'RXNORM']
"DIANEAL W/ DEXTROSE 1.5%"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"GSK AUTOINJECTOR"	C2984091	Auto-Injector	[u'medd']	[u'RXNORM']
"IPRATROPIUM-ALBUTEROL"	C0717386	Albuterol / Ipratropium	[u'phsu']	[u'RXNORM']
"LEVODOPA-CARBIDOPA"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"NO SUBJECT DRUG"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MICROGESTIN FE"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"HYDROCODONE/PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/PARACETAMOL"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ORAL CONTRACEPTIVE PILL (ORAL CONTRACEPTIVE NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"PROPOXYPHENE HYDROCHLORIDE AND ACETAMINOPHEN"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"SMZ/TMP"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"VICTOZA (LIRAGLUTIDE) SOLUTION FOR INJECTION, 6 MG/ML"	C2732208	Victoza	[u'aapp', u'phsu']	[u'RXNORM']
"VICTOZA (LIRAGLUTIDE) SOLUTION FOR INJECTION, 6 MG/ML"	C1456408	liraglutide	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"VICTOZA (LIRAGLUTIDE) SOLUTION FOR INJECTION, 6 MG/ML"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"VICTOZA (LIRAGLUTIDE) SOLUTION FOR INJECTION, 6 MG/ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"AMPHETAMINE AND DEXTROAMPHETAMINE SALTS"	C0795571	amphetamine-dextroamphetamine	[u'phsu']	[u'RXNORM']
"AMPHETAMINE AND DEXTROAMPHETAMINE SALTS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NEO-MERCAZOLE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANXIOLYTICS"	C0040616	Anti-Anxiety Agents	[u'phsu']	[u'ATC']
"HYDROCODONE-APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE-APAP"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED ANTINEOPLASTIC AGENT"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"HYDROCHLOROTHIAZDE TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLUTICASONE PROPIONATE W/SALMETEROL XINAFOATE"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
